10:7	욥기 1:8, 시편 139:1, 신명기 32:39
10:8	시편 119:73, 시편 139:13-16
10:9	창세기 2:7, 이사야 45:9, 이사야 64:8, 로마서 9:21, 창세기 3:19, 시편 104:29, 전도서 12:7
10:11	시편 139:15
10:12	시편 8:4
10:14	시편 139:1
10:15	욥기 9:15, 시편 119:153
10:16	이사야 38:13
10:18	욥기 3:11, 예레미야 20:18
10:20	욥기 7:6, 욥기 14:1-2, 시편 39:5-6, 시편 103:15-16, 욥기 9:27
10:21	욥기 7:9, 시편 115:17, 이사야 38:11, 욥기 38:17, 시편 88:12, 전도서 9:10
11:1	욥기 20:1, 욥기 42:9
11:3	욥기 12:4
11:4	욥기 6:10, 욥기 6:29, 욥기 10:7
11:5	욥기 38:1
11:20	욥기 8:13-14, 욥기 18:5, 욥기 18:14
12:4	시편 91:15, 미가 7:7, 욥기 16:10, 욥기 17:2, 욥기 30:1, 시편 22:7, 히브리서 11:36
12:6	시편 37:35, 시편 73:12, 예레미야 12:1, 욥기 21:7, 욥기 21:9
12:10	민수기 16:22, 시편 104:30, 전도서 12:7, 에스겔 18:4
12:11	욥기 34:3
12:12	욥기 32:6-7
12:13	욥기 9:4, 다니엘 2:20, 욥기 36:5, 시편 147:5, 이사야 40:14, 예레미야 10:12, 로마서 11:34
12:14	유다서 1:7
12:15	창세기 8:1, 출애굽기 14:21, 나훔 1:4, 창세기 6:17
12:16	로마서 1:20
12:17	이사야 29:14, 이사야 44:25
12:18	다니엘 2:21
12:19	예레미야 14:18, 누가복음 1:52
12:21	시편 107:40
12:22	다니엘 2:22
12:24	시편 107:40
12:25	신명기 28:29, 시편 107:27
13:3	욥기 23:3-4, 욥기 31:35
13:4	욥기 16:2
13:5	잠언 17:28, 야고보서 1:19
13:9	시편 139:23, 예레미야 17:10
13:10	시편 50:20-21, 야고보서 2:9
13:15	욥기 19:25, 시편 23:4
13:16	출애굽기 15:2, 시편 27:1, 이사야 12:2, 욥기 27:8, 욥기 36:13, 이사야 33:14
13:21	욥기 9:34-35, 욥기 33:6-7
13:24	시편 10:1, 시편 13:1, 시편 44:24, 욥기 16:9, 욥기 19:11, 욥기 33:8-11
14:1	시편 39:5-6, 야고보서 4:14, 창세기 3:19, 창세기 47:9, 시편 90:10, 전도서 2:23
14:2	시편 103:15-16, 이사야 40:6, 야고보서 1:10-11, 베드로 전서 1:24, 역대기상 29:15, 시편 102:11, 시편 144:4
14:3	시편 143:2
14:4	창세기 5:3, 시편 51:5, 로마서 5:12
14:5	시편 39:4
14:6	시편 39:13
14:10	전도서 3:19-20, 전도서 9:10
14:12	전도서 9:5, 전도서 12:5, 시편 13:3, 요한복음 11:11, 사도행전 7:59-60
14:13	사무엘상 2:6, 이사야 57:1-2, 누가복음 23:42, 요한복음 5:28-29, 히브리서 11:35
14:14	요한복음 11:25, 사도행전 26:8, 고린도 전서 15:12, 요한 계시록 20:13, 욥기 19:25
14:15	다니엘 12:13, 요한복음 5:28-29, 요한복음 11:43-44
14:20	전도서 8:8, 이사야 57:16
14:21	전도서 9:5-6
15:1	욥기 2:11, 욥기 4:1
15:6	욥기 42:8
15:9	욥기 13:2, 욥기 16:2
15:10	욥기 32:6
15:14	욥기 25:4
15:15	욥기 25:5-6, 욥기 42:7
15:16	욥기 4:18-19
15:18	욥기 8:8
15:21	욥기 18:11, 욥기 20:25
15:22	욥기 18:12
15:30	욥기 4:9
15:32	욥기 22:15-16
15:34	욥기 8:11-13
16:2	욥기 13:4-5, 욥기 19:2-3
16:4	시편 109:25, 마태복음 27:39
16:5	잠언 27:9, 마태복음 7:12, 로마서 12:15, 베드로 전서 3:8
16:6	욥기 2:13
16:7	욥기 7:3
16:9	욥기 10:16, 욥기 33:8-10
16:10	시편 22:13, 시편 35:15
16:11	시편 27:12
16:12	욥기 1:12, 욥기 1:17
16:13	욥기 7:20, 시편 73:21
16:15	열왕기상 21:27, 열왕기하 6:30, 욥기 30:19, 시편 7:5
16:16	시편 6:6, 시편 31:9, 예레미야 애가 1:16
16:18	창세기 4:8, 창세기 4:10, 시편 72:14
16:20	욥기 12:4, 시편 40:1, 시편 142:2
16:21	욥기 31:35
16:22	욥기 7:9, 욥기 14:10, 전도서 12:5
17:1	시편 88:3-4, 이사야 38:10
17:2	시편 35:16, 히브리서 11:36
17:3	잠언 17:18
17:4	사무엘하 17:14, 이사야 6:10, 마태복음 11:25
17:6	시편 69:11-12, 욥기 30:9-10
17:7	욥기 16:16, 시편 6:7, 시편 31:9
17:9	시편 119:165, 시편 24:3-4, 시편 84:5, 시편 84:7
17:10	욥기 6:29
