6:17	창세기 1:7, 창세기 7:6, 창세기 7:11, 창세기 7:21, 시편 104:29, 마태복음 24:39, 베드로 후서 2:5
6:18	창세기 7:13
6:19	창세기 8:17, 창세기 7:2
6:20	창세기 7:14-15
6:21	창세기 1:29-30
6:22	출애굽기 40:16, 히브리서 11:7
7:1	창세기 6:9, 히브리서 10:38, 히브리서 11:7, 베드로 전서 3:12, 베드로 후서 2:5, 베드로 후서 2:9
7:2	창세기 8:20
7:3	창세기 7:23, 창세기 8:19
7:4	창세기 7:11-12, 창세기 2:5, 창세기 6:7, 창세기 6:17
7:6	창세기 8:13
7:7	누가복음 17:27, 히브리서 11:7
7:8	창세기 6:19-20
7:11	창세기 1:7, 창세기 8:2
7:13	창세기 9:18, 역대기상 1:4, 창세기 6:18, 베드로 전서 3:20, 베드로 후서 2:5
7:19	베드로 후서 3:5-6
7:21	창세기 6:7, 창세기 6:17, 누가복음 17:27
7:22	창세기 2:7, 창세기 7:15, 전도서 3:19, 이사야 42:5
7:23	창세기 6:7, 베드로 후서 3:5-6, 마태복음 24:37-39, 베드로 전서 3:20, 베드로 후서 2:5, 베드로 후서 2:9
7:24	창세기 8:3
8:1	창세기 6:19-20, 히브리서 11:7
8:2	창세기 7:11-12
8:5	창세기 7:20
8:6	창세기 6:16
8:9	창세기 7:19
8:11	창세기 7:20, 창세기 8:3
8:13	창세기 7:6, 창세기 7:11
8:16	창세기 7:7, 베드로 전서 3:20, 베드로 후서 2:5
8:17	창세기 6:19-20, 창세기 7:14-15, 창세기 1:22
8:18	창세기 6:10
8:19	창세기 7:13-14
8:20	창세기 12:7, 창세기 7:2, 레위기 20:25, 신명기 27:6
8:21	창세기 3:17, 창세기 5:29, 창세기 6:5, 전도서 7:20, 마태복음 15:19, 창세기 6:7, 창세기 6:17, 창세기 9:11, 이사야 54:9
8:22	창세기 1:14, 시편 74:17, 전도서 1:4
9:1	창세기 1:28
9:2	창세기 1:26, 야고보서 3:7
9:3	디모데 전서 4:3, 창세기 1:29
9:4	레위기 17:11, 레위기 17:14, 레위기 3:17, 레위기 7:26, 레위기 17:10, 레위기 17:13, 신명기 12:16, 신명기 12:23, 사도행전 15:20, 사도행전 15:29, 사도행전 21:25
9:5	창세기 4:8, 창세기 4:10, 출애굽기 21:12
9:6	출애굽기 20:13, 민수기 35:30, 마태복음 26:52, 창세기 1:27
9:7	창세기 1:28, 창세기 10:32
9:9	창세기 9:15, 이사야 54:9
9:10	창세기 8:17
9:11	창세기 8:21
9:15	창세기 8:21
9:17	창세기 9:12-13
9:18	창세기 5:32, 창세기 7:7, 창세기 10:1, 창세기 10:6
9:19	창세기 10:32
9:25	신명기 7:1, 여호수아 17:13
9:26	사사기 1:28
9:28	창세기 7:6
10:1	누가복음 3:23, 누가복음 3:36, 창세기 9:18-19
10:2	에스겔 38:6, 에스겔 38:2, 이사야 66:19, 에스겔 27:13, 시편 120:5, 에스겔 32:26, 역대기상 1:5-7
10:3	예레미야 51:27, 에스겔 27:14, 에스겔 38:6
10:4	에스겔 27:7, 요나 1:3, 이사야 23:1
10:6	창세기 50:11, 예레미야 46:9, 나훔 3:9, 민수기 34:2, 역대기상 1:8-10
10:7	시편 72:10, 에스겔 27:22
10:10	다니엘 1:2, 창세기 11:9, 에스라 4:9
10:11	미가 5:6, 요나 3:3, 마태복음 12:41
10:13	예레미야 46:9, 역대기상 1:11-12
10:14	에스겔 29:14, 신명기 2:23, 여호수아 13:2-3, 예레미야 47:4
10:15	여호수아 13:6, 마가복음 7:24, 창세기 25:10, 창세기 27:46, 역대기상 1:13-16
10:16	사사기 1:21, 창세기 15:16, 신명기 3:8
10:17	여호수아 11:3
10:18	에스겔 27:11, 열왕기상 8:65
10:19	여호수아 15:20, 여호수아 15:47, 사도행전 8:26, 창세기 20:1, 창세기 13:10, 창세기 19:24, 유다서 1:7, 신명기 29:23
10:21	창세기 11:17
10:22	에스라 4:9, 사도행전 2:8-9, 에스겔 27:23, 창세기 11:10, 역대기상 1:17
10:24	창세기 11:12, 누가복음 3:23, 누가복음 3:35
10:25	창세기 11:16, 역대기상 1:19
10:26	역대기상 1:20-23
10:29	열왕기상 9:28, 열왕기상 10:11
10:31	창세기 10:5
10:32	창세기 9:7, 창세기 9:19, 사도행전 17:26
11:2	창세기 10:9-10, 다니엘 1:2
11:4	창세기 9:1
11:6	창세기 11:1
11:7	창세기 1:26
11:8	신명기 32:8
11:9	예레미야 50:1
11:10	창세기 6:10, 누가복음 3:23, 누가복음 3:36, 창세기 10:22, 역대기상 1:17
11:11	창세기 10:21
11:12	창세기 10:24, 역대기상 1:18, 누가복음 3:23, 누가복음 3:35
11:14	창세기 10:21, 역대기상 1:18
11:16	창세기 10:25, 역대기상 1:19
11:18	누가복음 3:23, 누가복음 3:35
11:24	창세기 11:32, 누가복음 3:23, 누가복음 3:34
11:26	창세기 12:7, 창세기 15:1, 창세기 15:6, 창세기 17:5, 야고보서 2:23, 여호수아 24:2
11:27	창세기 12:4, 창세기 19:1, 베드로 후서 2:7
11:28	사도행전 7:4, 창세기 15:7, 느헤미야 9:7
11:29	창세기 12:11, 창세기 17:15, 창세기 20:12-13, 베드로 전서 3:6, 창세기 22:20, 창세기 24:15
11:30	창세기 16:1-2, 로마서 4:19, 히브리서 11:11
11:31	창세기 11:27-28, 창세기 10:19, 창세기 12:4, 창세기 27:42-43, 사도행전 7:2, 사도행전 7:4
12:1	여호수아 24:3, 사도행전 7:3-4
12:2	창세기 13:14, 창세기 13:16, 창세기 15:1, 창세기 15:5, 창세기 17:5, 창세기 22:17-18, 신명기 26:5
12:3	창세기 27:29-30, 사도행전 3:25, 갈라디아서 3:8
12:4	히브리서 11:8
12:5	창세기 11:29, 창세기 11:31, 창세기 13:5-6, 창세기 26:3
12:6	사도행전 7:15-16, 창세기 35:4, 신명기 11:29-30
12:7	창세기 3:15, 창세기 21:12, 창세기 28:13-14, 로마서 9:7, 갈라디아서 3:16, 창세기 13:14-15, 창세기 15:1, 창세기 15:7, 창세기 17:1, 창세기 17:8, 신명기 34:4
12:8	창세기 28:16-19, 창세기 31:13, 창세기 13:1, 창세기 13:3, 여호수아 7:2, 창세기 8:20, 창세기 35:2-3, 창세기 26:25
12:9	창세기 20:1, 창세기 24:62
12:10	시편 105:13, 창세기 26:1-2
12:11	창세기 26:7
12:13	창세기 20:11-12
12:16	창세기 20:14, 창세기 24:34-35
12:17	창세기 11:29, 창세기 17:15, 창세기 23:2, 창세기 23:19
12:19	창세기 20:11-12
12:20	시편 105:14
13:1	창세기 12:9, 창세기 20:1
13:2	창세기 24:34-35
13:3	창세기 12:8-9, 여호수아 7:2
13:7	창세기 10:19
13:8	창세기 11:27
13:10	창세기 19:20-22, 창세기 19:28, 창세기 2:8-9
13:12	창세기 19:28-29
13:13	창세기 18:20, 창세기 19:5, 베드로 후서 2:6-8, 유다서 1:7
13:15	창세기 12:7, 창세기 15:18, 창세기 24:7, 출애굽기 33:1
13:16	창세기 12:2, 창세기 15:1, 창세기 15:5, 출애굽기 1:7, 히브리서 11:12
13:18	창세기 23:2, 창세기 18:1, 창세기 23:19, 창세기 25:9-10, 창세기 35:27, 창세기 12:7
14:1	창세기 10:9-10, 창세기 10:22, 창세기 14:17
14:2	창세기 10:19, 창세기 13:12, 창세기 13:10, 창세기 13:12, 신명기 29:23
14:3	창세기 14:10, 민수기 34:2, 민수기 34:12
14:5	신명기 2:10-11
