6:16	출애굽기 14:13, 시편 3:6, 사무엘하 22:31, 역대기하 32:7, 시편 18:2, 시편 27:3, 시편 46:7, 시편 55:18, 시편 118:11, 로마서 8:31
6:17	사도행전 7:56, 열왕기하 2:11, 시편 68:17, 스가랴 6:1, 시편 34:7, 마태복음 26:53
6:18	창세기 19:10-11
6:19	열왕기상 16:29
6:22	잠언 25:21, 로마서 12:20
6:23	열왕기하 5:2
6:24	신명기 28:52, 열왕기상 20:1
6:25	레위기 26:26, 신명기 28:15, 신명기 28:17, 신명기 14:3, 에스겔 4:14
6:28	레위기 26:29, 신명기 28:53-57, 에스겔 5:10
6:29	예레미야 애가 4:10
6:30	창세기 37:29, 열왕기상 21:27
6:31	예레미야 38:4
6:32	열왕기상 18:13, 열왕기상 21:9-10
7:1	신명기 32:36, 열왕기하 7:18
7:2	민수기 14:11, 민수기 11:23, 열왕기하 7:17
7:3	레위기 13:45-46
7:4	열왕기하 6:25
7:6	신명기 28:7, 사무엘하 5:24
7:12	열왕기하 6:25, 열왕기하 6:28-29, 여호수아 8:4, 여호수아 8:12, 사사기 20:29, 사사기 20:37
7:16	민수기 23:19, 열왕기하 7:1, 이사야 55:10-11
7:18	열왕기하 7:1-2
8:1	열왕기하 4:32-35, 레위기 26:19, 신명기 28:15, 신명기 28:23, 열왕기상 17:1
8:2	여호수아 13:2-3
8:4	열왕기하 2:14, 열왕기하 2:20-21, 열왕기하 3:17, 열왕기하 4:4, 열왕기하 4:7, 열왕기하 6:5-7, 열왕기하 7:1
8:5	열왕기하 4:32-35, 민수기 36:9
8:7	이사야 7:8, 열왕기상 20:1, 열왕기하 6:24, 열왕기상 17:24
8:8	열왕기상 19:15, 사무엘상 9:8, 열왕기상 14:2-3
8:10	열왕기하 8:15
8:12	열왕기하 10:32, 열왕기하 12:17, 열왕기하 13:3, 아모스 1:3, 신명기 28:63, 아모스 1:13
8:13	열왕기상 19:15
8:14	열왕기하 8:10
8:15	열왕기상 16:8, 열왕기상 16:10, 열왕기하 11:1, 열왕기하 15:8, 열왕기하 15:10, 열왕기상 19:15
8:16	열왕기하 1:17, 열왕기상 22:50, 역대기하 21:3, 역대기하 21:5
8:18	열왕기하 8:26-27, 역대기하 18:1, 열왕기상 16:32-33, 열왕기상 21:25, 열왕기상 12:28-30, 역대기하 21:6-7
8:19	창세기 49:10, 사무엘하 7:16-17, 열왕기상 11:36, 시편 132:17
8:20	창세기 27:40, 사무엘하 8:14, 열왕기상 22:47, 역대기하 21:8-10
8:22	여호수아 21:13, 열왕기하 19:8
8:24	열왕기상 2:10, 역대기하 21:18-20, 역대기상 3:10-11, 역대기하 21:16-17, 역대기하 22:1-2
8:25	열왕기하 9:29
8:26	열왕기하 11:1, 열왕기하 11:13, 열왕기하 11:16, 열왕기상 16:16, 열왕기상 16:23
