4:9	잠언 1:5, 마태복음 11:15, 마태복음 13:9, 마태복음 13:43, 누가복음 8:8, 누가복음 14:35
4:10	마태복음 13:10, 누가복음 8:9
4:11	에베소서 1:9-10, 골로새서 1:26-27, 마태복음 13:11, 누가복음 8:10
4:12	이사야 6:9-10, 마태복음 13:13-14, 요한복음 12:40, 사도행전 28:26
4:14	마태복음 13:18, 누가복음 8:11, 베드로 전서 1:25
4:15	고린도 후서 2:11, 베드로 전서 5:8, 마태복음 13:19, 누가복음 8:12
4:16	마태복음 13:20-21, 누가복음 8:13
4:18	마태복음 13:22, 누가복음 8:14
4:19	마태복음 6:25, 마태복음 24:38-39, 누가복음 21:34, 빌립보서 4:6-7, 베드로 전서 5:6-7, 잠언 23:4-5, 마가복음 10:23, 누가복음 18:24, 디모데 전서 6:9, 디모데 후서 4:10, 요한 1서 2:16
4:20	마태복음 13:23, 누가복음 8:15
4:21	마태복음 5:15, 누가복음 8:16-17, 누가복음 11:33
4:22	마태복음 10:26, 누가복음 12:2, 사도행전 4:19-20
4:23	잠언 1:5, 마태복음 11:15, 요한 계시록 2:7
4:24	누가복음 8:18, 야고보서 1:25
4:25	마태복음 25:23, 마태복음 13:12, 마태복음 25:29, 누가복음 8:18, 누가복음 19:26
4:31	마태복음 13:31-32, 누가복음 13:18-19
4:33	시편 78:2
4:34	마태복음 13:11, 마태복음 13:34-35, 마가복음 4:11
4:35	마태복음 8:18
4:36	마태복음 8:23, 누가복음 8:22
4:37	마태복음 8:24-27, 누가복음 8:23-25
4:39	시편 89:9, 마태복음 14:31-32, 마가복음 6:48, 마가복음 6:51
4:41	요한복음 6:19
5:1	마태복음 8:28, 누가복음 8:26-27
5:6	누가복음 8:28-30
5:7	마태복음 8:29, 야고보서 2:19
5:8	사도행전 16:17-18
5:10	누가복음 8:31
5:11	레위기 11:7-8, 신명기 14:8, 마태복음 8:30-33, 누가복음 8:32-34
5:14	누가복음 8:35-37
5:17	마태복음 8:34
5:18	누가복음 8:38-39
5:21	누가복음 8:40
5:22	마태복음 9:18-19, 누가복음 8:41-42
5:23	누가복음 4:40
5:25	레위기 15:25, 마태복음 9:20-22, 누가복음 8:43-44
