5:6	이사야 21:2-3
5:7	다니엘 2:2, 다니엘 4:6, 창세기 41:39, 창세기 41:42, 에스더 8:15, 다니엘 2:6, 다니엘 2:48
5:8	다니엘 2:27, 다니엘 4:7
5:9	이사야 13:1, 이사야 13:7
5:11	다니엘 4:8-9, 다니엘 2:47-48
5:12	다니엘 1:7, 다니엘 4:8, 다니엘 1:17, 다니엘 1:20, 다니엘 6:3
5:13	열왕기하 24:11, 열왕기하 24:14, 다니엘 1:3, 다니엘 1:6, 다니엘 2:25
5:14	다니엘 4:9, 다니엘 1:17, 다니엘 1:20
5:15	이사야 47:12-13, 다니엘 2:10-11, 다니엘 5:8
5:16	다니엘 2:28, 다니엘 2:6, 다니엘 5:7
5:18	다니엘 2:37-38
5:19	예레미야 25:9, 다니엘 3:4-5, 다니엘 4:22, 다니엘 2:12, 다니엘 3:6, 다니엘 3:29
5:20	이사야 14:13-14, 다니엘 4:30
5:21	다니엘 4:31-35
5:23	예레미야 50:29, 다니엘 5:2-3, 시편 115:4-7, 이사야 46:6-7, 시편 104:29
5:24	다니엘 5:5
5:26	이사야 13:11, 예레미야 25:12, 예레미야 27:6-7, 예레미야 50:1-2, 예레미야 51:11
5:28	에스라 1:1-2, 이사야 21:2, 이사야 45:1, 예레미야 50:9, 다니엘 6:28, 다니엘 9:1
5:29	다니엘 5:7, 다니엘 5:16
5:30	이사야 21:9, 예레미야 51:8, 예레미야 51:31, 예레미야 51:39, 예레미야 51:57
5:31	다니엘 6:1, 다니엘 9:1
6:1	에스더 1:1, 다니엘 9:1
6:2	다니엘 2:48, 다니엘 5:29, 에스라 8:36, 에스더 8:9, 다니엘 3:2
6:3	다니엘 1:17, 다니엘 1:20, 다니엘 5:12
6:5	에스더 3:8
6:7	다니엘 3:6
6:8	에스더 3:12, 에스더 8:10, 에스더 1:19, 에스더 8:8
6:10	열왕기상 8:44-45
6:12	에스더 8:8, 다니엘 6:7-8
6:13	다니엘 1:3, 다니엘 1:6, 다니엘 2:25, 다니엘 5:13, 에스더 3:8, 다니엘 6:10
6:15	에스더 8:8, 다니엘 6:8
6:16	다니엘 6:7, 히브리서 11:32-33
6:22	사무엘상 17:37, 히브리서 11:32-33, 시편 34:7, 시편 118:5, 다니엘 3:28
6:23	시편 37:40, 잠언 18:10, 다니엘 3:26-27
6:24	에스더 7:10
6:25	에스더 8:9, 다니엘 4:1
6:26	다니엘 3:29, 다니엘 4:34
6:27	다니엘 3:28, 예레미야 32:20, 다니엘 4:3
6:28	다니엘 5:31, 다니엘 6:1-2, 역대기하 36:22-23, 에스라 1:1-2, 이사야 44:28
7:1	다니엘 5:1, 다니엘 5:30, 다니엘 2:19, 다니엘 8:1, 이사야 30:8, 하박국 2:2, 요한 계시록 1:11
7:2	이사야 57:20, 요한 계시록 17:15
7:3	다니엘 7:17
7:4	다니엘 2:37-38, 신명기 28:49-50, 예레미야 48:40, 예레미야 애가 4:19, 하박국 1:8
7:5	다니엘 2:39, 다니엘 5:28, 다니엘 8:3, 다니엘 8:20, 이사야 13:17-18, 다니엘 11:2
7:6	다니엘 2:39, 다니엘 8:5, 다니엘 11:3, 다니엘 8:8, 다니엘 11:4
7:7	다니엘 2:40, 다니엘 7:19
7:8	다니엘 7:24, 다니엘 7:20, 요한 계시록 13:5
7:9	시편 90:2, 다니엘 7:13, 다니엘 7:22, 하박국 1:12, 이사야 6:1-2, 요한 계시록 4:2-3, 시편 104:1-2, 신명기 9:3, 히브리서 12:29
7:10	시편 50:3, 시편 97:3, 신명기 33:2, 열왕기상 22:19, 시편 68:17, 히브리서 12:22, 유다서 1:14, 요한 계시록 5:11, 사무엘상 2:10, 시편 50:6
7:11	다니엘 7:8, 다니엘 7:25
7:12	다니엘 7:3
7:13	마태복음 24:30, 누가복음 21:27, 요한복음 3:13, 사도행전 7:56, 요한 계시록 14:14, 시편 90:2, 다니엘 7:9, 다니엘 7:22, 하박국 1:12
7:14	시편 2:6, 시편 110:1-2, 마태복음 28:18, 고린도 전서 15:25, 에베소서 1:22, 요한 계시록 3:21, 빌립보서 2:9-11, 창세기 49:10, 시편 45:6, 이사야 9:6-7, 다니엘 2:44, 누가복음 1:32-33, 요한 계시록 11:15
7:15	다니엘 8:27
7:17	다니엘 7:3, 다니엘 2:39-40
7:18	다니엘 7:25, 다니엘 7:27, 마태복음 19:28, 디모데 후서 2:12, 요한 계시록 3:21, 요한 계시록 5:9-10, 다니엘 7:21-22, 누가복음 22:29
7:19	다니엘 2:40, 다니엘 7:7
7:20	다니엘 7:24, 다니엘 7:8
7:21	다니엘 8:23-24, 다니엘 12:7, 요한 계시록 13:7
7:22	시편 90:2, 다니엘 7:9, 다니엘 7:13, 하박국 1:12, 다니엘 7:18, 다니엘 7:27, 마태복음 19:28, 누가복음 22:29, 요한 계시록 1:6, 요한 계시록 3:21, 요한 계시록 5:9-10, 요한 계시록 20:4
7:23	다니엘 2:40, 다니엘 7:7
7:24	다니엘 7:20
7:25	다니엘 7:8, 다니엘 12:7, 요한 계시록 13:5-7
7:26	다니엘 7:10-11
7:27	다니엘 7:22, 마태복음 19:28, 누가복음 22:29, 요한 계시록 20:4, 요한 계시록 11:15
8:1	다니엘 5:1, 다니엘 5:30, 다니엘 7:1, 다니엘 7:15
8:2	창세기 10:22, 이사야 11:11, 이사야 21:2, 느헤미야 1:1, 에스더 2:8
8:3	에스더 1:1, 에스더 1:3, 이사야 13:17, 예레미야 51:11, 다니엘 7:5, 다니엘 8:20, 이사야 44:28
8:4	이사야 45:1, 예레미야 51:12, 다니엘 5:30-31
8:5	다니엘 2:39, 다니엘 7:6, 다니엘 8:21, 다니엘 11:3
8:8	다니엘 8:22, 다니엘 11:4
8:9	시편 48:2, 다니엘 11:16, 다니엘 11:45
8:11	다니엘 11:31, 다니엘 12:11
8:13	다니엘 12:11
8:16	다니엘 8:2, 누가복음 1:19, 누가복음 1:26, 다니엘 9:21-22
8:17	다니엘 10:14, 다니엘 12:4, 다니엘 12:9
8:18	다니엘 10:9-10
8:19	다니엘 11:27
8:20	다니엘 7:5, 다니엘 8:3, 다니엘 11:2
8:21	다니엘 7:6, 다니엘 8:5, 다니엘 11:3
8:22	다니엘 8:8, 다니엘 11:4
8:24	다니엘 7:25, 다니엘 8:10
8:26	다니엘 10:14
8:27	다니엘 7:28, 다니엘 10:16, 다니엘 2:48-49, 다니엘 8:17
9:1	다니엘 6:28, 다니엘 11:1, 다니엘 5:30-31
9:2	에스라 1:1-2, 시편 79:1, 이사야 64:10, 예레미야 애가 1:1, 역대기하 36:20-21, 예레미야 25:11, 예레미야 29:10, 스가랴 1:12, 스가랴 7:5
9:3	에스라 8:21
9:4	출애굽기 34:6, 신명기 5:9-10, 느헤미야 1:5
9:5	에스라 9:6-7, 느헤미야 9:26, 느헤미야 9:33, 시편 106:6, 예레미야 애가 3:42
9:6	역대기하 36:15-16, 예레미야 7:13
9:7	레위기 26:33, 신명기 28:41, 열왕기하 17:6, 이사야 11:11
9:9	출애굽기 34:6-7, 느헤미야 9:17, 시편 86:5, 느헤미야 9:26
9:10	열왕기하 17:13-14
9:11	신명기 28:15, 신명기 31:17
9:12	예레미야 애가 2:17, 예레미야 39:8
9:13	레위기 26:16-17, 신명기 28:15, 예레미야 애가 1:1, 이사야 9:13, 예레미야 5:3
9:14	느헤미야 9:33
9:15	출애굽기 6:1, 출애굽기 9:16, 느헤미야 9:10, 시편 106:7-8
9:16	시편 89:14, 이사야 26:9, 레위기 26:38-39, 열왕기상 9:7-9, 시편 79:1, 시편 79:4, 예레미야 24:9
9:17	이사야 64:10-11, 예레미야 애가 5:18, 민수기 6:23, 민수기 6:25
9:18	시편 102:13, 이사야 54:7-8, 예레미야 14:7
9:19	열왕기상 8:30, 시편 79:8-9, 이사야 63:18-19, 예레미야 14:9
9:20	시편 87:1-2, 스가랴 8:3
9:21	다니엘 8:1, 다니엘 8:16, 누가복음 1:19
9:23	다니엘 10:11, 다니엘 10:19
9:24	느헤미야 11:1, 이사야 52:1, 누가복음 1:76-77, 히브리서 9:26, 로마서 3:25, 요한 1서 2:1-2, 요한 1서 4:10, 이사야 53:11, 로마서 1:16-17, 고린도 후서 1:19-20
9:25	느헤미야 2:5, 느헤미야 2:11, 느헤미야 6:15, 이사야 55:4, 마태복음 23:10, 요한복음 1:45, 요한복음 1:49, 시편 2:2, 요한복음 1:41, 누가복음 3:1-2
9:26	이사야 53:8, 이사야 53:12, 마태복음 26:2, 누가복음 24:26, 고린도 전서 15:3, 마가복음 9:12, 마태복음 24:15, 누가복음 19:43-44, 누가복음 21:20, 누가복음 21:22, 누가복음 21:24
9:27	히브리서 9:11-12, 히브리서 10:8-10, 마가복음 13:14, 누가복음 21:20
10:1	에스라 1:1-2, 이사야 45:1, 다니엘 1:21, 다니엘 6:28, 다니엘 1:7, 다니엘 4:8
10:2	다니엘 9:3
10:4	창세기 2:14
10:5	요한 계시록 19:14
10:6	에스겔 1:16, 에스겔 1:5, 에스겔 1:7
10:7	열왕기하 6:17, 사도행전 9:7
10:8	다니엘 7:28, 다니엘 8:27
10:9	다니엘 8:18
10:10	예레미야 1:9, 요한 계시록 1:17
10:11	다니엘 9:23, 다니엘 10:19
10:12	요한 계시록 1:17, 다니엘 9:23
10:13	에베소서 6:12, 다니엘 10:21, 다니엘 12:1, 유다서 1:9, 요한 계시록 12:7-8
