6:27	신명기 31:6, 여호수아 1:5, 여호수아 9:1-2, 여호수아 9:9-10
7:1	여호수아 22:20, 역대기상 2:7, 신명기 7:26, 여호수아 6:17-18
7:2	창세기 28:19, 창세기 12:8
7:4	레위기 26:14, 레위기 26:17, 신명기 28:15, 신명기 28:25, 신명기 32:30
7:9	신명기 32:26-27, 시편 106:8, 시편 143:11, 에스겔 20:9
7:11	출애굽기 24:7, 여호수아 6:17, 출애굽기 20:15, 여호수아 7:21
7:12	신명기 7:26, 여호수아 6:18, 이사야 59:2
7:13	출애굽기 19:10
7:14	잠언 16:33
7:15	여호수아 1:18, 여호수아 7:25, 출애굽기 24:7
7:17	창세기 38:30, 민수기 26:20, 역대기상 2:4, 역대기상 2:6
7:18	잠언 16:33, 사도행전 5:3
7:21	창세기 10:10
7:24	여호수아 22:20, 여호수아 6:19, 여호수아 15:7, 여호수아 15:12, 이사야 65:10, 호세아 2:15
7:25	여호수아 6:18, 역대기상 2:7, 레위기 24:14, 여호수아 1:18, 여호수아 7:15
7:26	신명기 13:17
8:1	신명기 7:18, 신명기 31:8, 여호수아 1:9, 이사야 12:2, 로마서 8:31, 시편 44:3
8:2	여호수아 6:2, 여호수아 6:21
8:5	여호수아 7:5
8:6	여호수아 8:16
8:8	여호수아 8:19, 여호수아 8:28
8:11	여호수아 8:1, 여호수아 8:3
8:12	창세기 28:19, 여호수아 8:2
8:13	여호수아 8:5, 여호수아 8:4
8:15	여호수아 8:6
8:18	출애굽기 17:11, 여호수아 8:26, 신명기 7:24
8:19	여호수아 8:8, 여호수아 8:28
8:22	레위기 27:29, 신명기 7:2
8:23	여호수아 8:29, 여호수아 12:7, 여호수아 12:9
8:26	레위기 27:29, 출애굽기 17:11, 여호수아 8:18
8:27	여호수아 8:2
8:28	여호수아 8:8
8:29	신명기 21:22-23
8:30	신명기 11:29, 신명기 27:4-5
8:31	신명기 31:9, 여호수아 1:8, 출애굽기 20:25, 신명기 27:6-7
8:32	출애굽기 24:4, 출애굽기 34:27, 신명기 27:2-3
8:33	레위기 24:22, 민수기 15:16, 신명기 11:29, 신명기 27:12-13
8:34	신명기 31:9, 느헤미야 8:3, 신명기 28:2, 신명기 27:15, 신명기 28:15
8:35	레위기 24:22, 민수기 15:16, 신명기 29:10-11, 신명기 31:12, 느헤미야 8:2, 신명기 4:2, 신명기 12:32
9:1	여호수아 12:7-8, 민수기 34:2, 민수기 34:6, 창세기 15:18-21, 출애굽기 3:17, 출애굽기 23:23, 신명기 7:1
9:2	여호수아 24:11
9:3	여호수아 10:2, 여호수아 11:19, 여호수아 6:20, 여호수아 8:24
9:6	여호수아 5:10, 여호수아 10:43
9:7	창세기 10:15, 창세기 10:17, 창세기 34:2, 출애굽기 3:8, 출애굽기 34:12, 신명기 7:2, 신명기 20:16-18
9:9	신명기 20:10, 신명기 20:15, 출애굽기 9:16, 출애굽기 15:13-14, 여호수아 2:9-10
9:10	민수기 21:21-24, 신명기 2:32-34, 민수기 21:33-35, 신명기 3:3
9:11	신명기 20:10-11, 여호수아 9:6
9:12	여호수아 9:5
9:13	여호수아 9:4
9:14	민수기 27:18, 민수기 27:21, 사무엘상 30:7-8
9:15	여호수아 11:19, 사무엘하 21:2
9:17	여호수아 10:2, 여호수아 18:11, 여호수아 18:14, 사무엘상 7:1, 역대기상 13:5
9:18	민수기 30:2, 신명기 6:13
