4:19	창세기 17:17, 창세기 18:11, 히브리서 11:11-12
4:21	히브리서 11:19
4:22	창세기 15:6, 야고보서 2:23
4:23	로마서 15:4
4:24	사도행전 2:24, 사도행전 13:30, 베드로 전서 1:21
4:25	마태복음 20:28, 이사야 53:11-12, 고린도 후서 5:21
5:1	사도행전 13:38-39, 이사야 32:17, 에베소서 2:14
5:2	고린도 후서 5:18, 에베소서 3:11-12, 히브리서 10:19, 로마서 15:13
5:3	누가복음 6:22-23, 빌립보서 2:17, 야고보서 1:2-3, 야고보서 5:10-11, 베드로 전서 3:14, 베드로 전서 4:12-13, 사도행전 5:41-42, 로마서 12:12
5:4	야고보서 1:12, 고린도 후서 4:17, 빌립보서 1:18-20
5:5	여호수아 21:45, 고린도 후서 1:22, 갈라디아서 4:6, 에베소서 1:13-14
5:6	에베소서 2:1, 에베소서 2:5
5:8	이사야 53:12, 요한복음 3:16, 에베소서 2:4-5, 베드로 전서 3:18, 요한 1서 4:10
5:9	사도행전 13:38-39, 히브리서 9:14, 데살로니가 전서 1:10
5:10	고린도 후서 5:18, 골로새서 1:21-22
5:11	고린도 후서 5:19
5:12	창세기 2:17, 창세기 3:6, 창세기 3:19, 고린도 전서 15:21, 시편 51:5, 전도서 7:20, 로마서 3:23, 요한 1서 1:8, 요한 1서 1:10
5:13	로마서 4:15
5:14	고린도 전서 15:22, 고린도 전서 15:45, 고린도 전서 15:47
5:15	히브리서 2:9, 이사야 53:11, 마태복음 20:28
5:16	창세기 2:17, 창세기 3:6, 창세기 3:17-19, 로마서 4:25, 로마서 6:23
5:17	로마서 5:12, 로마서 5:14, 로마서 3:24, 베드로 전서 3:18, 요한 계시록 1:5-6, 요한 계시록 5:9-10, 요한 계시록 20:4
5:18	고린도 전서 15:21, 로마서 1:16, 디모데 전서 2:3-4, 요한복음 10:10
5:19	로마서 5:12, 이사야 53:11, 히브리서 2:10, 히브리서 5:8-9
5:20	로마서 3:20, 갈라디아서 3:19
5:21	고린도 전서 15:56, 요한복음 3:16, 요한 1서 4:9
6:2	베드로 전서 2:24, 히브리서 10:26-27
6:3	고린도 전서 12:13, 갈라디아서 3:27, 마가복음 10:38-39, 누가복음 12:50, 고린도 전서 15:29
6:4	골로새서 2:12, 골로새서 3:10, 요한 1서 3:14
6:5	고린도 후서 4:10, 빌립보서 3:10, 고린도 전서 15:42, 고린도 전서 15:49
6:6	갈라디아서 5:24, 골로새서 2:11, 골로새서 3:5, 고린도 후서 7:1
6:9	사도행전 13:34, 디모데 전서 6:16, 요한 계시록 1:17-18
6:10	히브리서 9:28, 베드로 전서 3:18
6:11	베드로 전서 2:24
6:12	창세기 4:7, 로마서 5:14, 로마서 7:23
6:13	로마서 12:1
6:14	로마서 7:6, 갈라디아서 5:18, 골로새서 2:13-14, 요한복음 1:17
6:15	로마서 5:21
6:16	베드로 후서 2:19, 로마서 6:23, 요한복음 8:34
6:18	요한복음 8:31-32, 베드로 전서 2:24
6:19	로마서 12:1
6:21	로마서 8:6, 갈라디아서 5:19-21
6:22	갈라디아서 5:22-23, 고린도 전서 9:25
6:23	창세기 2:17, 로마서 3:24, 디모데 전서 1:16, 요한 1서 2:1-2, 유다서 1:21, 마태복음 25:46, 베드로 전서 1:3-4
7:2	고린도 전서 7:39
7:3	마태복음 5:32, 마태복음 19:9, 마가복음 10:11-12, 누가복음 16:18, 고린도 전서 7:8-9, 디모데 전서 5:14
7:4	사도행전 5:30, 고린도 후서 5:15, 고린도 후서 11:2, 갈라디아서 5:22-23, 골로새서 1:10
7:5	야고보서 1:14-15
7:6	로마서 10:4, 에베소서 2:15, 골로새서 2:13-14, 갈라디아서 3:10, 로마서 6:18, 로마서 12:11
7:7	로마서 3:20, 갈라디아서 3:19, 출애굽기 20:17, 신명기 5:21
7:8	로마서 4:15, 로마서 5:20
7:9	고린도 후서 3:6
7:10	레위기 18:5, 누가복음 10:26-28
7:12	신명기 4:8, 시편 19:8
7:13	고린도 전서 15:56, 로마서 5:13
7:14	시편 51:5, 요한복음 8:34, 로마서 6:16
7:17	창세기 8:21
7:18	마태복음 26:41
7:21	예레미야 17:9
7:22	고린도 후서 4:16, 에베소서 3:16, 에베소서 4:23-24
7:23	고린도 전서 9:27, 갈라디아서 5:17, 야고보서 4:1, 요한복음 8:34
7:25	로마서 6:13, 갈라디아서 5:17
8:1	골로새서 1:21-22
8:2	요한복음 8:31-32, 야고보서 1:25
8:3	히브리서 7:18, 로마서 3:20, 히브리서 7:11, 요한복음 1:14, 빌립보서 2:7, 요한 1서 4:9
8:4	갈라디아서 5:16, 갈라디아서 5:18, 로마서 3:31
8:5	갈라디아서 5:19-21, 갈라디아서 5:22-23
8:6	로마서 6:21, 로마서 7:5, 갈라디아서 6:7-8
8:7	이사야 59:2, 골로새서 1:21
8:9	갈라디아서 5:25
8:10	요한복음 15:4
8:11	사도행전 2:24, 에베소서 2:1, 에베소서 2:5
8:12	갈라디아서 5:19-21
8:13	고린도 전서 9:27, 갈라디아서 5:24, 에베소서 4:22, 골로새서 3:5, 갈라디아서 6:7-8
8:14	요한복음 1:12, 요한복음 3:5
8:15	갈라디아서 4:4-6
