8:4	열왕기상 12:26, 열왕기상 12:28, 호세아 13:2, 열왕기상 13:34
8:5	호세아 10:5-6, 신명기 32:21-22, 열왕기하 17:18
8:7	잠언 22:8, 이사야 17:11, 신명기 28:15, 신명기 28:33
8:8	열왕기하 15:29, 열왕기하 18:11, 예레미야 50:17, 레위기 26:33
8:9	열왕기하 15:19, 에스겔 23:4-5, 호세아 5:13, 호세아 12:1, 에스겔 23:9
8:10	열왕기하 14:26, 역대기상 5:26
8:11	이사야 10:10-11, 호세아 12:11
8:12	열왕기하 17:15, 느헤미야 9:26
8:13	이사야 1:11, 아모스 5:22, 호세아 9:9, 아모스 8:7, 호세아 7:16, 호세아 9:3
8:14	신명기 32:18, 열왕기상 12:25, 열왕기상 12:31, 역대기하 26:9-10, 열왕기하 18:13, 역대기하 36:17, 역대기하 36:19, 예레미야 17:27, 예레미야 34:7
9:1	호세아 10:5, 에스겔 23:4-5, 호세아 4:12, 호세아 2:12, 미가 1:7
9:2	호세아 2:8-9, 아모스 5:11
9:3	레위기 20:22, 신명기 28:63-64, 여호수아 23:15-16, 열왕기상 9:6-7, 열왕기하 17:6
9:4	민수기 15:5, 민수기 28:14, 요엘 1:13, 이사야 1:11
9:6	호세아 7:13, 호세아 7:16, 호세아 8:13, 예레미야 2:14, 예레미야 2:16
9:7	이사야 10:3
9:8	이사야 21:6, 이사야 21:8, 예레미야 6:17, 에스겔 33:7, 열왕기상 17:1, 열왕기하 2:14, 열왕기상 18:19
9:9	사사기 19:22, 사사기 20:4-6, 호세아 10:9, 호세아 8:13
9:10	예레미야 2:2, 민수기 25:1-3, 신명기 4:3, 시편 106:28, 열왕기상 16:31, 예레미야 11:13
9:11	신명기 28:15, 신명기 28:18
9:12	신명기 28:32, 신명기 32:25, 신명기 31:17, 열왕기하 17:18
9:13	에스겔 28:12
9:15	호세아 4:15, 호세아 12:11, 아모스 5:5, 레위기 26:27, 레위기 26:33, 열왕기하 17:18, 아모스 5:27, 신명기 29:19-20
9:16	이사야 7:8
9:17	열왕기하 17:14-15, 스가랴 1:4, 신명기 28:64, 아모스 9:9
10:1	이사야 5:3-4, 호세아 8:11, 호세아 12:11, 호세아 8:4
10:3	호세아 3:4, 호세아 13:11
10:4	열왕기하 17:4, 아모스 5:7, 아모스 6:12
10:5	열왕기상 12:28-29, 호세아 4:15, 호세아 8:5, 아모스 3:14
10:6	열왕기하 17:3, 호세아 5:13, 미가 6:16
10:7	열왕기하 17:4
10:8	열왕기상 12:28-30, 미가 1:5, 호세아 4:15, 아모스 7:9, 열왕기하 23:15, 누가복음 23:30, 요한 계시록 6:16
10:9	사사기 20:4-6, 호세아 9:9
10:11	열왕기하 17:6
10:12	이사야 55:6, 아모스 5:4, 예레미야 4:3-4, 신명기 32:2, 이사야 45:8
10:13	잠언 22:8, 호세아 8:7, 갈라디아서 6:7
10:14	열왕기하 18:9-10
10:15	아모스 7:9, 열왕기하 18:9-10
11:1	신명기 7:8, 출애굽기 4:22, 마태복음 2:14-15
11:2	이사야 30:9-11, 사사기 2:13, 사사기 3:7, 열왕기상 16:30-32, 열왕기상 18:19, 열왕기하 17:13, 열왕기하 17:16, 호세아 2:13, 열왕기상 12:32-33, 호세아 13:1-2
11:3	신명기 8:2, 신명기 1:31, 신명기 33:27, 이사야 46:3
11:4	이사야 63:9
11:5	열왕기하 17:3, 열왕기하 17:13-14, 아모스 4:6
11:6	레위기 26:31, 이사야 31:1
11:7	시편 78:57-58, 예레미야 3:6
11:8	호세아 6:4, 창세기 10:19, 신명기 29:22-23, 신명기 32:36, 예레미야 31:20
11:9	예레미야 30:11
11:10	요엘 3:16, 스가랴 8:7
11:11	이사야 11:11-12, 이사야 60:8-9, 스가랴 10:10, 예레미야 23:6, 에스겔 28:25-26, 에스겔 37:21, 아모스 9:14
11:12	미가 6:12, 열왕기하 18:1, 열왕기하 18:6, 역대기하 29:1-2, 호세아 4:15
12:1	열왕기하 15:19, 호세아 8:9, 열왕기하 17:4
12:2	열왕기하 17:19, 예레미야 2:35, 호세아 4:1, 미가 6:2, 이사야 3:11
12:3	창세기 25:26, 창세기 32:28
12:4	창세기 32:24-26, 창세기 28:13, 창세기 28:19
12:5	창세기 28:16, 창세기 32:30, 출애굽기 3:15
12:6	이사야 31:6, 호세아 14:1, 요엘 2:12-13, 신명기 16:20, 미가 6:8
12:7	아모스 8:5-6, 미가 2:1-2
12:8	요한 계시록 3:17, 신명기 8:17-19
12:9	출애굽기 20:2, 호세아 13:4
12:10	열왕기상 17:1, 열왕기하 17:13, 아모스 7:14-15
12:11	호세아 6:8, 호세아 9:15, 아모스 4:4, 열왕기하 17:9-10, 호세아 8:11, 호세아 10:1
12:12	창세기 28:5, 신명기 26:5, 창세기 32:28, 창세기 29:18, 창세기 31:38
12:13	출애굽기 12:50-51, 시편 77:20, 여호수아 24:17, 사무엘상 12:8
12:14	열왕기하 17:9-11, 에스겔 23:4-5, 신명기 28:37
13:1	여호수아 17:17, 열왕기하 17:16, 호세아 11:2
13:2	호세아 2:8, 열왕기상 12:26, 열왕기상 12:28, 열왕기상 19:18
13:4	출애굽기 20:2, 호세아 12:9, 이사야 43:11, 이사야 45:21-22
13:5	신명기 2:7, 신명기 32:9-10
