6:4	에스라 3:7, 에스라 5:8, 에스라 7:20, 이사야 49:23
6:5	열왕기하 25:13-15, 역대기하 36:7, 역대기하 36:18, 다니엘 1:1-2, 다니엘 5:2, 에스라 1:8, 에스라 1:11
6:6	에스라 5:3, 에스라 5:6
6:8	에스라 7:20, 학개 2:7-8, 에스라 5:5
6:9	레위기 1:3, 레위기 1:5, 레위기 1:10, 민수기 28:3, 레위기 2:1, 레위기 2:13, 민수기 15:5, 출애굽기 27:20, 레위기 2:4
6:10	에스라 7:23
6:12	신명기 12:5-6, 역대기하 7:16
6:13	에스라 5:6
6:14	학개 1:12, 에스라 5:1-2, 스가랴 1:1, 스가랴 1:7, 스가랴 6:15, 에스라 3:8, 에스라 4:3, 학개 1:8, 역대기하 36:23, 에스라 1:2-3, 이사야 44:28, 에스라 6:12, 에스라 7:12-13
6:16	역대기상 9:2, 느헤미야 7:73
6:17	역대기하 7:5
6:18	민수기 3:6, 역대기상 23:6
6:19	출애굽기 12:2, 출애굽기 12:14, 레위기 23:5, 신명기 16:1, 에스더 3:7
6:20	출애굽기 30:19-20, 레위기 21:8, 레위기 22:2-3
6:21	출애굽기 12:48, 민수기 9:14
6:22	출애굽기 12:17, 레위기 23:6, 에스라 7:27, 잠언 21:1
7:1	느헤미야 2:1, 느헤미야 8:2, 느헤미야 12:26, 역대기상 6:14, 열왕기하 22:8
7:3	역대기하 31:10
7:5	민수기 25:11, 사사기 20:28, 출애굽기 6:23, 출애굽기 6:25, 민수기 3:32, 신명기 10:6, 출애굽기 7:1, 출애굽기 28:1
7:6	느헤미야 8:1, 느헤미야 8:4
7:7	에스라 8:18-19, 역대기상 6:31-32, 역대기상 9:22-27, 역대기상 9:2, 에스라 8:20
7:9	에스라 8:22
7:10	신명기 5:1, 신명기 17:10, 신명기 33:8, 신명기 33:10, 말라기 2:7
7:12	에스라 6:14, 느헤미야 2:1, 에스라 7:12-26
7:13	에스라 1:2-3
7:16	에스라 1:5-6, 에스라 8:25
7:17	레위기 1:3, 레위기 1:10, 민수기 28:3, 민수기 15:4, 민수기 15:5
7:19	에스라 8:30
7:20	에스라 6:3-4, 에스라 6:8
7:21	에스라 7:6, 느헤미야 8:2
7:22	민수기 15:5, 출애굽기 27:20, 레위기 2:1, 레위기 2:13
7:23	에스라 1:2, 에스라 6:9-10
7:24	역대기상 15:16, 역대기상 9:2, 느헤미야 5:4
7:25	느헤미야 8:2-3
7:27	에스라 6:22, 잠언 21:1, 이사야 60:13
7:28	에스라 7:14, 에스라 9:9, 느헤미야 1:11
8:1	에스라 7:7
8:2	역대기상 6:3-4, 출애굽기 6:23
8:4	에스라 2:1, 에스라 2:6
8:5	에스라 2:1, 에스라 2:8, 에스라 10:27, 에스라 10:44
8:6	에스라 2:1, 에스라 2:15
8:7	에스라 2:1, 에스라 2:7
8:8	에스라 2:1, 에스라 2:4
8:11	에스라 2:1, 에스라 2:11, 에스라 10:28, 에스라 10:44
8:12	에스라 2:1, 에스라 2:12
8:13	느헤미야 7:6, 느헤미야 7:18
8:14	에스라 2:1, 에스라 2:14
8:15	에스라 8:31
8:18	민수기 3:20, 에스라 8:24-25
8:19	역대기상 6:16
8:22	역대기하 16:9, 에스라 7:6, 에스라 7:28, 스가랴 4:6, 역대기하 15:2
8:23	역대기하 7:14, 예레미야 29:10, 예레미야 29:12, 예레미야 50:4-5
8:24	에스라 8:18-19
8:25	에스라 7:14-16, 에스라 7:19
8:28	레위기 21:6-8, 이사야 52:11
8:29	에스라 7:19, 에스라 8:33
8:31	에스더 3:7, 에스라 8:15, 에스라 8:21
8:32	에스라 7:8
8:33	에스라 7:19, 에스라 8:29, 느헤미야 3:4, 느헤미야 3:21, 느헤미야 8:7, 느헤미야 12:1, 느헤미야 12:8
8:35	레위기 1:3, 레위기 1:10, 레위기 22:18-19, 에스라 7:17
8:36	에스라 7:21, 창세기 15:18, 에스라 6:13
9:1	레위기 18:3, 창세기 15:16, 레위기 20:23, 신명기 12:29-30
9:2	출애굽기 34:15-16, 에스라 10:44, 출애굽기 19:5-6, 느헤미야 13:1, 느헤미야 13:3
9:4	출애굽기 29:41
9:5	민수기 28:4-5
9:6	다니엘 9:7
9:7	민수기 32:14, 역대기하 29:6, 열왕기하 10:32, 역대기하 36:17, 열왕기하 17:22-23, 열왕기하 25:6-7, 열왕기하 17:20, 느헤미야 9:32
9:8	느헤미야 9:31, 시편 138:7
9:9	느헤미야 9:36-37, 에스라 1:1-3, 에스라 6:14, 스가랴 4:9
9:11	레위기 18:24, 신명기 12:30-31, 신명기 18:9-11
9:12	출애굽기 23:32, 출애굽기 34:15-16, 신명기 7:3-4, 여호수아 23:12-13, 신명기 23:3, 신명기 23:6
9:13	시편 103:8, 시편 103:10, 예레미야 애가 3:22, 시편 106:46
9:14	에스라 9:1, 느헤미야 13:23
9:15	느헤미야 9:33, 다니엘 9:7, 시편 130:3, 시편 143:2
10:1	에스라 9:5-6
10:2	에스라 2:1, 에스라 2:7, 에스라 10:26, 에스라 10:44, 에스라 9:2
10:3	에스라 9:4, 열왕기하 11:17, 역대기하 29:10, 역대기하 34:31
10:5	느헤미야 10:28-30
10:6	에스라 9:3-4, 다니엘 9:3-5
10:8	에스라 7:26
10:10	느헤미야 13:23
10:11	신명기 7:3-4, 느헤미야 13:3, 고린도 후서 6:17
10:14	에스라 9:1
10:15	느헤미야 8:7, 느헤미야 11:16
10:18	에스라 9:1-2, 느헤미야 13:28, 에스겔 44:22, 말라기 2:7-8, 에스라 2:1-2, 에스라 3:2, 스가랴 6:11
10:19	레위기 5:17-18
10:20	역대기상 24:3, 역대기상 24:14, 에스라 2:1, 에스라 2:37
10:21	역대기상 24:3, 역대기상 24:8, 에스라 2:1, 에스라 2:39
10:22	에스라 2:1, 에스라 2:38
10:25	에스라 2:1, 에스라 2:3, 느헤미야 3:25
10:26	에스라 2:1, 에스라 2:7, 에스라 8:1, 에스라 8:7, 에스라 10:2
10:27	에스라 2:1, 에스라 2:8
10:28	에스라 2:1, 에스라 2:11, 에스라 8:1, 에스라 8:11
10:30	에스라 2:1, 에스라 2:6
10:31	에스라 2:1, 에스라 2:32, 느헤미야 3:11
10:33	에스라 2:1, 에스라 2:19, 느헤미야 8:4
10:44	신명기 7:3-4, 에스라 10:16-17
