6:15	열왕기상 3:6, 사무엘하 7:12-13, 역대기상 22:10
6:16	시편 132:12, 열왕기상 2:4
6:18	사도행전 7:48, 역대기하 2:6, 이사야 40:12, 사도행전 17:24, 열왕기상 8:27-30, 이사야 66:1
6:20	신명기 26:2
6:21	다니엘 6:10, 열왕기하 19:20, 역대기하 30:27, 역대기하 7:12-14, 미가 7:18
6:22	열왕기상 8:31-32
6:23	욥기 34:11, 이사야 3:10-11, 에스겔 18:20
6:24	레위기 26:14, 레위기 26:17, 여호수아 7:8, 여호수아 7:11, 사사기 2:14, 다니엘 9:3, 다니엘 9:19, 에스라 9:5, 열왕기상 8:33-34
6:25	이사야 57:15, 시편 106:47
6:26	에스겔 14:13, 레위기 26:19, 신명기 28:23, 열왕기상 8:35-36
6:27	이사야 30:20-21, 이사야 54:13, 열왕기상 18:1
6:28	룻기 1:1, 열왕기하 6:25, 레위기 26:14, 레위기 26:16, 신명기 28:21-22, 아모스 4:9, 학개 2:17, 신명기 28:38, 요엘 1:4, 역대기하 12:2, 역대기하 32:1, 열왕기상 8:37-40
6:29	잠언 14:10, 역대기하 20:5-6, 역대기하 33:13, 다니엘 6:10
6:30	이사야 63:15, 시편 130:4, 사무엘상 16:7, 역대기상 28:9, 예레미야 11:20, 예레미야 17:10
6:32	출애굽기 12:48, 룻기 1:16, 열왕기하 5:15, 이사야 56:6-7, 사도행전 8:27, 열왕기상 8:41-43
6:33	시편 22:27, 시편 46:10
6:34	민수기 31:2, 여호수아 8:1, 사사기 1:1-2, 사무엘상 15:3, 열왕기상 8:44-45, 역대기하 14:11, 역대기하 20:5-6
6:35	이사야 37:36
6:36	시편 130:3, 전도서 7:20, 로마서 3:23, 레위기 26:34, 열왕기상 8:46-50, 다니엘 9:7
6:37	레위기 26:40, 에스라 9:6, 느헤미야 1:6, 시편 106:6, 다니엘 9:5
6:38	사무엘상 7:3, 신명기 30:1-3, 다니엘 9:2-3, 다니엘 6:10
6:39	예레미야 51:36-37
6:40	역대기하 7:15, 역대기하 16:9, 시편 65:2, 이사야 37:17
6:41	역대기상 28:2, 시편 65:4, 시편 132:8-10
6:42	열왕기상 1:34, 시편 18:50, 사도행전 13:34
7:1	열왕기상 8:54, 레위기 9:24, 역대기상 21:26, 출애굽기 40:34-35
7:2	열왕기상 8:11
7:4	열왕기상 8:62-63
7:5	에스라 6:16
7:6	역대기상 25:7, 역대기하 5:11-12, 역대기하 5:13
7:7	역대기하 4:1, 레위기 2:1, 레위기 1:3, 레위기 4:8-10, 열왕기상 8:64-66
7:8	민수기 34:2, 민수기 34:5, 민수기 34:8, 레위기 23:34, 신명기 16:13
7:9	레위기 23:36
7:10	신명기 16:15, 역대기하 6:41
7:11	전도서 2:4, 열왕기상 9:1-3
7:12	역대기하 1:7, 신명기 12:5-6, 시편 78:68
7:14	이사야 43:10, 레위기 26:41, 역대기하 33:12-13, 이사야 55:7, 역대기하 6:39
7:15	역대기하 6:40
7:16	신명기 12:21, 역대기하 6:20
7:17	열왕기상 9:4-5
7:18	열왕기상 2:4, 시편 89:28-29, 사무엘하 7:12-13
7:19	출애굽기 20:5, 열왕기상 9:6-9
7:20	신명기 4:25-26, 열왕기하 17:20, 신명기 28:37, 예레미야 24:9
7:21	역대기하 29:8, 다니엘 9:12, 신명기 29:24-25, 열왕기하 25:8-9, 예레미야 22:8-9
7:22	출애굽기 12:51, 역대기하 15:2, 이사야 2:8, 예레미야 2:11, 역대기하 36:17
8:1	열왕기상 6:37-38, 열왕기상 7:1, 열왕기상 9:10
8:2	열왕기상 5:1
8:4	열왕기하 14:28, 열왕기상 9:17-19
8:5	여호수아 16:5, 여호수아 16:1, 여호수아 16:3, 역대기상 7:24
8:6	여호수아 19:44, 여호수아 19:48, 열왕기상 4:26
8:7	창세기 15:18-21, 민수기 13:29, 열왕기상 9:20-23
8:8	여호수아 15:63, 여호수아 17:12, 여호수아 16:10, 역대기하 2:17-18
8:9	레위기 25:39, 사무엘상 8:11-12
8:10	열왕기상 5:16, 열왕기상 9:23, 역대기하 2:18
8:11	열왕기상 3:1, 열왕기상 7:8, 열왕기상 9:24, 출애굽기 29:43
8:12	열왕기상 6:3, 역대기하 4:1, 레위기 1:3
8:13	민수기 28:9, 민수기 28:11-15, 신명기 16:16, 레위기 23:6, 레위기 23:15-16, 레위기 23:34
8:14	역대기상 24:1, 역대기상 6:31-32, 역대기상 15:16, 역대기상 16:37, 역대기상 16:42, 역대기상 25:1, 역대기상 26:1
8:16	열왕기상 6:1, 열왕기상 7:51
8:17	민수기 33:1, 민수기 33:35, 열왕기상 22:48, 신명기 2:8, 열왕기하 14:21-22, 열왕기하 16:6, 열왕기상 9:26-28
8:18	사무엘하 5:11, 열왕기상 22:48, 시편 45:9, 열왕기상 10:22, 전도서 2:8
9:1	마태복음 12:42, 누가복음 11:31, 시편 72:15, 열왕기상 10:1-3
9:3	열왕기상 3:28, 전도서 12:9, 열왕기상 10:4-9
9:4	열왕기상 4:22-23, 역대기하 8:12-13
9:6	누가복음 11:31, 전도서 1:16, 열왕기상 4:31, 열왕기상 4:34, 역대기하 1:11-12
9:8	역대기하 2:11
9:9	시편 72:10, 열왕기상 10:10
9:10	열왕기상 9:27-28, 열왕기상 10:22, 역대기하 8:18, 열왕기상 10:11-12
9:11	열왕기상 7:1, 열왕기상 6:8, 역대기상 25:1, 시편 92:3
9:12	열왕기상 10:13
9:13	열왕기상 10:14-15, 역대기하 1:15, 시편 68:29, 시편 72:15
9:14	시편 72:10
9:15	역대기하 12:9, 열왕기상 10:16-17
9:16	열왕기상 7:2
9:17	열왕기상 10:18-20
9:18	창세기 49:9
9:19	민수기 23:24
