6:5	사도행전 16:22-23, 요한 계시록 2:10, 고린도 후서 11:25, 고린도 후서 11:27
6:6	골로새서 3:13, 데살로니가 전서 5:14, 에베소서 4:32, 로마서 12:9
6:7	고린도 전서 2:4-5, 고린도 후서 10:4, 에베소서 6:11
6:9	고린도 후서 4:10-11, 사도행전 14:19, 고린도 후서 4:8-9
6:10	빌립보서 4:13, 요한 계시록 2:9
6:12	고린도 후서 12:15
6:13	베드로 전서 2:17, 요한 1서 4:20
6:14	출애굽기 23:32-33, 신명기 7:3-4, 열왕기상 11:4, 고린도 전서 7:39, 야고보서 4:4, 에베소서 5:7-8
6:15	마태복음 4:10, 요한 계시록 12:7-8, 고린도 전서 10:21
6:16	고린도 전서 10:14, 고린도 전서 3:16, 고린도 전서 6:19, 출애굽기 29:45, 레위기 26:11-12, 에스겔 37:27
6:17	이사야 52:11, 예레미야 51:45, 요한 계시록 18:4, 에스겔 20:41, 고린도 후서 7:1
6:18	사무엘하 7:14, 이사야 43:6, 호세아 1:10, 요한복음 1:12
7:1	고린도 후서 6:16, 베드로 후서 1:4, 마가복음 7:15, 로마서 12:1, 디모데 전서 1:5, 디모데 전서 3:9, 요한 1서 3:3, 베드로 전서 1:15-16
7:2	로마서 12:10, 고린도 후서 6:12-13, 사도행전 20:33-34, 고린도 후서 12:17
7:4	빌립보서 2:17, 빌레몬서 1:7
7:5	사도행전 20:1, 고린도 후서 2:12-13
7:6	고린도 후서 1:3-4
7:8	고린도 후서 2:4
7:10	시편 32:5, 요한 1서 1:9
7:11	마태복음 3:8
7:12	고린도 전서 5:5
7:15	고린도 후서 2:9, 히브리서 13:17
8:1	로마서 15:26
8:3	사도행전 11:29, 고린도 후서 9:7, 마가복음 12:43-44
8:4	로마서 15:25-26, 고린도 전서 16:1, 고린도 후서 9:1-2
8:6	고린도 후서 12:18
8:7	디모데 전서 6:18, 히브리서 13:16
8:9	마태복음 8:20, 누가복음 9:58, 빌립보서 2:7
8:10	고린도 전서 7:25, 고린도 후서 9:2
8:12	신명기 16:10, 신명기 16:17, 잠언 3:27-28
8:15	출애굽기 16:18
8:16	고린도 후서 12:18
8:20	고린도 전서 16:1
8:21	잠언 3:4, 고린도 후서 6:3, 베드로 전서 2:12
8:24	베드로 전서 1:22, 베드로 전서 2:17
9:1	로마서 15:26, 고린도 전서 16:1, 고린도 후서 9:12
9:6	잠언 11:24, 잠언 19:17, 잠언 22:9, 전도서 11:1, 누가복음 6:38
9:7	신명기 15:7, 신명기 15:10, 로마서 12:8, 출애굽기 22:29, 잠언 11:25, 사도행전 20:35, 히브리서 13:16
9:8	잠언 28:27, 말라기 3:10, 빌립보서 4:18-19
9:9	시편 112:9
9:12	로마서 15:26-27, 고린도 후서 8:14
9:13	마태복음 5:16, 히브리서 13:16, 야고보서 1:27, 요한 1서 3:17
10:1	고린도 전서 2:3, 고린도 후서 10:10, 마태복음 11:29-30
10:2	고린도 전서 4:21, 고린도 후서 13:2, 고린도 후서 13:10
10:4	마태복음 26:52, 디모데 전서 1:18-19, 고린도 후서 6:4, 고린도 후서 6:7, 에베소서 6:17
10:5	고린도 전서 1:19-20, 고린도 전서 3:19-20, 디모데 후서 2:24-25
10:6	디모데 전서 1:20
10:8	고린도 후서 13:10, 히브리서 13:17
10:11	고린도 후서 13:2
10:12	고린도 후서 5:12, 잠언 26:12, 갈라디아서 6:3
10:13	사도행전 9:15, 갈라디아서 2:8
10:14	고린도 전서 3:10, 고린도 전서 4:15
10:17	예레미야 9:24, 고린도 전서 1:31
10:18	누가복음 18:10-14, 고린도 전서 4:5, 디모데 후서 2:15
11:2	마가복음 2:19, 에베소서 5:23, 에베소서 5:27, 요한 계시록 21:2, 요한 계시록 21:9
11:3	창세기 3:4-5, 창세기 3:13, 요한복음 8:44, 디모데 전서 2:14, 디모데 전서 6:3-5, 히브리서 13:9, 베드로 후서 3:17
11:4	갈라디아서 1:7-8, 요한 2서 1:10
11:5	고린도 후서 11:23, 고린도 후서 12:11-12
11:6	고린도 후서 10:10, 에베소서 3:4
11:7	사도행전 18:3, 고린도 전서 9:18
11:8	빌립보서 4:10
11:9	빌립보서 4:15-16, 데살로니가 전서 2:9
11:10	고린도 전서 9:14-15
11:11	고린도 후서 6:11, 고린도 후서 7:3, 고린도 후서 12:15
11:12	고린도 전서 9:11-12
11:13	로마서 16:17-18, 고린도 후서 12:11, 베드로 후서 2:1, 요한 계시록 2:2
11:14	갈라디아서 1:8, 데살로니가 후서 2:9
11:15	마태복음 16:27, 빌립보서 3:18-19, 디모데 후서 4:14
11:16	고린도 후서 10:8
11:21	고린도 후서 12:11
11:22	사도행전 22:3, 로마서 11:1, 빌립보서 3:4-5
11:23	로마서 11:13, 고린도 전서 15:10, 사도행전 16:23-24, 사도행전 9:15-16, 고린도 후서 1:8, 고린도 후서 6:4-5, 베드로 전서 2:20-21
11:24	신명기 25:3
11:25	사도행전 16:22, 사도행전 14:19, 사도행전 27:41
11:26	사도행전 20:3, 사도행전 23:10, 사도행전 14:5-6, 사도행전 13:50
11:27	사도행전 20:31, 고린도 전서 4:11, 고린도 후서 6:4-5
11:28	고린도 후서 2:4, 골로새서 2:1
11:33	사도행전 9:24-25
12:1	사도행전 2:17, 사도행전 22:17-18
12:5	고린도 후서 11:30
12:7	갈라디아서 4:13
12:9	이사야 40:29, 고린도 후서 4:7
12:10	빌립보서 4:13
12:11	고린도 후서 3:1, 고린도 후서 5:12, 고린도 후서 11:5, 고린도 후서 11:23
12:12	고린도 후서 6:4, 사도행전 14:3, 사도행전 15:12, 로마서 15:18-19
12:13	고린도 전서 9:11-12, 고린도 후서 11:9
12:14	사도행전 20:33, 고린도 전서 4:14, 잠언 13:22
12:15	고린도 후서 1:6, 골로새서 1:24, 데살로니가 전서 2:8, 히브리서 13:17, 고린도 후서 6:11-13
12:16	고린도 후서 11:9
12:18	고린도 후서 8:6
12:20	고린도 후서 10:2, 고린도 후서 13:2
13:1	신명기 19:15, 마태복음 18:16
13:2	고린도 후서 10:2
13:4	로마서 6:4, 베드로 전서 3:18, 고린도 전서 1:18, 고린도 전서 6:14, 디모데 후서 2:11-12
13:5	고린도 전서 11:28, 갈라디아서 6:4
13:9	에베소서 4:11-12
13:10	고린도 전서 4:21
13:11	고린도 후서 1:3-4, 빌립보서 2:2, 데살로니가 전서 5:13, 야고보서 3:17, 베드로 전서 3:11, 베드로 후서 3:14, 고린도 전서 14:33
