1:1	출애굽기 40:34
22:18	레위기 7:16, 민수기 15:3, 신명기 12:5-6, 민수기 15:14, 민수기 15:16
22:19	레위기 1:3, 레위기 22:22
22:20	신명기 15:19, 신명기 15:21, 신명기 17:1, 말라기 1:8, 히브리서 9:14, 베드로 전서 1:19
22:21	레위기 3:1
22:27	출애굽기 22:30
22:28	출애굽기 23:19, 신명기 22:6
22:29	레위기 7:12
22:30	레위기 7:15
22:31	레위기 19:37, 민수기 15:40, 신명기 4:40
22:32	레위기 18:21, 레위기 19:12, 레위기 10:3, 출애굽기 19:5, 레위기 20:8, 레위기 21:8
22:33	출애굽기 6:7, 레위기 11:45
23:2	민수기 10:10, 출애굽기 23:14, 레위기 23:37
23:3	출애굽기 16:30, 출애굽기 20:10, 사도행전 15:21, 느헤미야 13:22
23:5	민수기 9:2-3, 민수기 28:16, 출애굽기 12:3, 출애굽기 12:6, 신명기 16:1, 고린도 전서 5:7
23:6	민수기 28:17, 고린도 전서 5:8, 출애굽기 12:15, 출애굽기 13:6, 출애굽기 34:18
23:7	출애굽기 12:16
23:10	고린도 전서 15:20, 고린도 전서 15:23, 민수기 18:8, 민수기 18:12, 잠언 3:9, 에스겔 44:30
23:15	출애굽기 34:22, 신명기 16:9-10
23:16	사도행전 2:1, 민수기 28:26-31, 신명기 16:16
23:17	레위기 7:11, 레위기 7:13, 출애굽기 23:16, 출애굽기 34:22
23:18	민수기 28:26-27
23:19	레위기 4:23, 레위기 3:1
23:20	레위기 7:34, 레위기 10:14, 민수기 18:9, 신명기 18:4, 고린도 전서 9:13
23:21	민수기 10:10
23:22	레위기 19:9, 신명기 24:19, 룻기 2:2-3, 이사야 58:7, 레위기 19:33
23:24	민수기 10:10, 민수기 29:1
23:27	출애굽기 30:10, 레위기 25:9, 레위기 16:29-30, 민수기 29:7
23:28	레위기 16:34, 히브리서 9:12, 히브리서 9:24-26, 히브리서 10:10, 요한 1서 2:1-2
23:29	민수기 9:13, 민수기 15:30
23:32	레위기 16:29-31, 레위기 23:27, 민수기 29:7
23:34	출애굽기 23:16, 민수기 29:12, 신명기 16:13, 에스라 3:4, 느헤미야 8:14-18, 요한복음 7:2
23:36	느헤미야 8:18
23:37	민수기 28:26, 민수기 29:7, 출애굽기 23:14, 신명기 16:16, 레위기 1:3, 레위기 2:1, 레위기 2:11, 민수기 15:5, 민수기 28:6-7
23:38	출애굽기 16:23, 출애굽기 20:8, 출애굽기 31:13, 출애굽기 28:38, 민수기 18:29, 신명기 12:11, 민수기 29:39, 신명기 12:6, 역대기상 29:9, 역대기하 35:8, 에스라 2:68
23:39	신명기 16:13, 민수기 29:12
23:40	느헤미야 8:15, 요한 계시록 7:9, 신명기 16:15, 느헤미야 8:10
23:41	민수기 29:12
23:42	신명기 31:10-11
23:43	출애굽기 12:37-38, 민수기 24:5, 신명기 31:13, 시편 78:6
24:2	출애굽기 27:20-21, 민수기 8:2
24:4	출애굽기 25:31, 출애굽기 39:33, 출애굽기 39:37, 히브리서 9:2
24:6	출애굽기 25:23-24, 열왕기상 7:48, 출애굽기 40:22-23, 사무엘상 21:4, 마가복음 2:25-26
24:7	레위기 2:2, 레위기 6:15
24:8	민수기 4:7, 역대기상 9:32, 역대기하 2:4
24:9	레위기 21:22, 레위기 22:10, 사무엘상 21:4, 사무엘상 21:6, 마태복음 12:3-4, 누가복음 6:3-4, 레위기 6:14, 레위기 6:16
24:10	출애굽기 12:38, 민수기 11:4
24:11	출애굽기 20:7, 출애굽기 22:28, 레위기 19:12, 출애굽기 18:22
24:12	출애굽기 18:15-16, 민수기 15:32, 민수기 15:34
24:14	민수기 15:32, 민수기 15:35, 신명기 17:7
24:16	신명기 5:11
24:17	창세기 9:6, 출애굽기 21:12, 민수기 35:31, 신명기 19:11-13
24:19	출애굽기 21:23-24
24:20	신명기 19:21, 마태복음 5:38
24:21	출애굽기 22:1, 창세기 9:6, 출애굽기 21:12
24:22	출애굽기 12:49, 레위기 17:10, 레위기 19:34, 민수기 9:14, 민수기 15:16
24:23	민수기 15:33, 민수기 15:36, 신명기 17:7
25:2	창세기 15:16, 레위기 26:34, 역대기하 36:20-21
25:3	출애굽기 23:10-11
25:9	레위기 16:30, 레위기 23:27-28
25:10	이사야 61:1-2, 누가복음 4:18-19, 로마서 8:20-21, 레위기 27:24, 민수기 36:4, 신명기 15:1
25:11	레위기 25:5
25:12	출애굽기 23:11, 레위기 25:6
25:13	레위기 25:29-30, 레위기 27:24
25:14	사무엘상 12:3, 잠언 14:31
25:15	레위기 27:18
25:17	레위기 19:13, 잠언 22:22, 레위기 25:43, 잠언 1:7, 잠언 8:13, 이사야 33:22
25:18	신명기 12:10, 시편 4:8, 잠언 1:33
25:19	시편 67:6, 레위기 26:3-5
25:20	레위기 25:4-5, 마태복음 6:25
25:21	창세기 26:12, 신명기 28:8, 말라기 3:10
25:23	열왕기상 21:3, 시편 24:1, 역대기상 29:15
25:25	룻기 2:20, 룻기 4:4-6
25:27	레위기 25:50
25:28	레위기 27:24, 레위기 25:10, 레위기 25:13
25:29	레위기 25:25-27
25:32	민수기 35:2, 민수기 35:8
25:33	레위기 25:28, 민수기 18:20, 민수기 35:2, 민수기 35:4, 신명기 18:1
25:34	민수기 35:7, 여호수아 14:4
25:35	출애굽기 22:21, 출애굽기 23:9, 레위기 19:34, 신명기 10:18, 신명기 15:7, 시편 41:1, 시편 112:5, 잠언 3:27, 잠언 19:17, 마가복음 14:7, 사도행전 11:29, 디모데 전서 6:18, 요한 1서 3:17
25:36	출애굽기 22:25, 신명기 23:19, 시편 15:5, 잠언 28:8, 잠언 8:13
25:37	신명기 23:20, 누가복음 6:34-35
25:38	출애굽기 6:7, 출애굽기 20:2, 열왕기상 8:51
25:39	출애굽기 21:2, 신명기 15:12, 열왕기상 9:22
25:40	레위기 25:53
25:41	출애굽기 21:3, 레위기 25:10
25:42	출애굽기 1:13-14, 출애굽기 19:5, 레위기 25:55
25:43	출애굽기 3:7, 에베소서 6:9, 골로새서 4:1, 레위기 25:17, 전도서 12:13
25:45	출애굽기 12:38, 여호수아 9:21
25:46	레위기 25:39, 레위기 25:43
25:48	레위기 25:25
25:49	레위기 25:26-27
25:50	레위기 25:10, 레위기 25:15-16, 신명기 15:18
25:53	레위기 25:40, 레위기 25:43, 골로새서 4:1
25:54	출애굽기 21:3
25:55	출애굽기 20:2, 레위기 25:42
26:1	신명기 5:8, 출애굽기 20:4, 레위기 19:4, 사도행전 17:29, 고린도 전서 8:4, 민수기 33:52, 다니엘 3:18, 고린도 전서 10:14
26:3	신명기 11:13-15, 전도서 12:13
26:4	신명기 28:12, 이사야 30:23, 에스겔 34:26, 요엘 2:23, 시편 67:6, 시편 85:12
26:5	레위기 25:18
26:6	역대기상 22:9, 시편 29:11, 학개 2:9, 미가 4:4
26:8	신명기 28:7, 여호수아 23:10, 사사기 7:15-16, 사사기 15:15-16, 역대기상 11:20
26:9	신명기 28:4, 출애굽기 6:4
26:11	출애굽기 25:8, 에스겔 37:26, 요한 계시록 21:3
26:12	신명기 23:14, 출애굽기 6:7, 고린도 후서 6:16
26:14	신명기 28:15
26:15	열왕기하 17:15, 출애굽기 24:7, 신명기 31:16, 히브리서 8:9
26:16	신명기 28:22, 신명기 28:33, 사사기 6:3
26:17	신명기 28:15, 신명기 28:25, 사사기 2:14, 사무엘상 4:10, 시편 106:41, 예레미야 애가 1:5, 레위기 26:36
26:19	신명기 11:17, 열왕기상 17:1
26:20	예레미야 12:13, 학개 1:6, 학개 1:10
26:22	신명기 32:24, 예레미야 15:3, 에스겔 5:17, 사사기 5:6, 이사야 33:8, 스가랴 7:14
26:23	이사야 1:16, 예레미야 2:30, 예레미야 5:3
26:25	출애굽기 24:7, 신명기 28:21, 예레미야 24:10, 아모스 4:10, 사사기 2:14, 사무엘상 4:10
26:26	에스겔 5:16, 에스겔 4:16, 이사야 9:20, 미가 6:14, 학개 1:6
26:28	예레미야 21:5
26:29	신명기 28:53, 열왕기하 6:29, 예레미야 19:9, 예레미야 애가 4:10, 에스겔 5:10
26:30	역대기하 34:3, 이사야 27:9, 열왕기상 13:2, 열왕기하 23:8, 열왕기하 23:20, 에스겔 6:5, 시편 78:58-59
26:31	열왕기하 25:9-10, 역대기하 36:17, 느헤미야 2:3, 이사야 1:7, 예레미야 4:7
26:32	예레미야 9:11, 신명기 28:37, 신명기 29:22-24, 예레미야 18:16, 예레미야 애가 2:15, 에스겔 5:15
26:33	시편 44:11, 예레미야 9:16, 에스겔 12:14, 스가랴 7:14
26:34	역대기하 36:20-21
26:36	이사야 24:6, 레위기 26:17, 이사야 30:17
26:37	여호수아 7:12, 사사기 2:14, 예레미야 37:10
26:38	신명기 4:27, 신명기 28:48, 예레미야 42:17
26:39	신명기 28:65, 출애굽기 20:5, 민수기 14:18
26:40	열왕기상 8:33, 느헤미야 9:2, 에스겔 6:9, 다니엘 9:5, 에스겔 36:31
26:41	열왕기상 8:47, 역대기하 36:20, 레위기 26:24, 신명기 30:6, 예레미야 4:4, 사도행전 7:51
26:42	창세기 28:13, 창세기 26:3, 창세기 12:7, 신명기 4:31, 시편 106:45
26:43	레위기 26:34, 역대기하 36:20-21, 열왕기하 17:15
26:44	신명기 4:31, 열왕기하 13:23, 느헤미야 9:31, 신명기 4:13, 예레미야 14:21
26:45	출애굽기 24:3, 출애굽기 24:8, 신명기 9:9, 에스겔 20:9
26:46	레위기 27:34, 신명기 6:1
27:2	신명기 23:21, 사사기 11:30-31, 사무엘상 1:11
27:8	레위기 5:7, 레위기 5:11, 레위기 12:8, 레위기 14:21, 누가복음 21:2-4, 고린도 후서 8:12
27:11	레위기 20:25, 신명기 14:7-8
27:13	레위기 27:19
27:14	레위기 27:11-12
27:17	레위기 25:10
27:18	레위기 25:15-16
27:21	민수기 18:8, 민수기 18:14
27:22	레위기 25:25
27:23	레위기 27:11-12, 레위기 27:18
27:24	레위기 25:10, 레위기 25:28
27:26	출애굽기 13:2, 민수기 18:17, 출애굽기 22:30, 신명기 15:19
27:27	레위기 27:11-13
27:28	민수기 18:8, 민수기 18:14
27:29	민수기 21:2, 여호수아 6:17, 사무엘상 15:3, 사무엘상 15:18
27:30	창세기 14:20, 창세기 28:22, 민수기 18:21, 민수기 18:26, 신명기 14:22, 역대기하 31:5, 느헤미야 13:12, 말라기 3:10, 누가복음 11:42, 히브리서 7:5
27:33	레위기 27:9-10
27:34	출애굽기 3:1, 민수기 1:1
