3:33	이사야 55:7, 에스겔 33:11, 베드로 후서 3:9
3:34	시편 102:19-20
3:35	시편 12:5, 잠언 17:15
3:39	시편 103:10, 미가 7:9
3:40	학개 1:5, 신명기 4:30, 이사야 55:7, 요엘 2:13
3:41	신명기 4:29, 역대기하 7:14, 역대기하 34:27
3:42	느헤미야 9:26, 열왕기하 24:3-4, 다니엘 9:5, 다니엘 9:12
3:43	잠언 15:8, 신명기 4:26, 예레미야 애가 2:2, 에스겔 9:10
3:44	시편 80:4, 잠언 15:29, 잠언 28:9, 이사야 1:15, 미가 3:4, 스가랴 7:13
3:46	예레미야 애가 2:16
3:47	신명기 28:66-67, 이사야 51:19, 예레미야 4:6
3:48	예레미야 9:1
3:49	예레미야 14:17, 예레미야 애가 1:16
3:50	시편 80:14, 시편 102:19-21, 이사야 63:15
3:51	예레미야 11:22
3:55	시편 130:1, 요나 2:1-2
3:58	예레미야 50:34
3:59	예레미야 51:36-37
3:61	시편 74:18
4:1	열왕기상 6:22, 열왕기상 5:17, 열왕기상 7:9-12, 예레미야 52:12-13
4:3	욥기 39:14-16, 레위기 26:29, 신명기 28:53-57, 예레미야 19:9, 예레미야 애가 4:10
4:4	예레미야 애가 1:11, 예레미야 애가 2:11-12, 예레미야 52:6
4:5	아모스 6:4, 아모스 6:7, 예레미야 6:2, 예레미야 6:26
4:6	창세기 19:24-25, 에스겔 16:48, 다니엘 9:12
4:7	민수기 6:2
4:8	시편 102:5
4:9	예레미야 29:17, 예레미야 38:2
4:10	레위기 26:29, 예레미야 애가 2:20, 예레미야 애가 4:3, 신명기 28:54-57
4:11	예레미야 6:11, 예레미야 7:20, 에스겔 22:31, 신명기 32:22, 열왕기하 25:9-10
4:12	신명기 29:24, 열왕기상 9:8
4:13	예레미야 5:31, 예레미야 14:14, 미가 3:11, 스바냐 3:4, 예레미야 26:8, 마태복음 23:31, 사도행전 7:52
4:14	신명기 28:28, 스바냐 1:17, 이사야 1:15, 예레미야 2:34
4:15	신명기 28:25, 신명기 28:65
4:16	레위기 26:33, 신명기 28:64, 예레미야 24:9, 열왕기하 25:18, 열왕기하 25:21, 예레미야 애가 5:12, 에스겔 9:6
4:17	예레미야 애가 1:19, 예레미야 37:7, 에스겔 29:6
4:18	열왕기하 25:5, 예레미야 애가 3:52
4:19	신명기 28:49-50, 이사야 5:26, 예레미야 4:13, 하박국 1:8
4:20	예레미야 37:1, 열왕기하 25:5-6, 예레미야 39:5
4:21	시편 137:7, 오바댜 1:12, 예레미야 25:17, 예레미야 25:20, 오바댜 1:16, 예레미야 49:10, 예레미야 49:12
4:22	레위기 26:44, 이사야 52:1, 이사야 60:18, 이사야 34:5, 에스겔 25:13, 에스겔 35:15, 아모스 1:11, 오바댜 1:13
5:1	시편 79:4, 예레미야 애가 2:15
