4:5	에스겔 1:13, 출애굽기 19:16, 요한 계시록 1:4, 요한 계시록 5:6
4:6	출애굽기 30:18, 열왕기상 7:23, 에스겔 1:5-10
4:7	잠언 28:1, 이사야 31:4, 욥기 39:9-11, 요한 계시록 6:3, 요한 계시록 6:5, 요한 계시록 6:7, 욥기 39:27, 욥기 39:29, 에스겔 1:10
4:8	에스겔 10:9, 에스겔 10:12, 이사야 6:2-3, 요한 계시록 1:4
4:9	시편 90:2, 다니엘 12:7
4:10	요한 계시록 5:8
4:11	마태복음 5:16, 요한 계시록 14:7, 요한 계시록 19:10, 요한 계시록 5:13, 요한 계시록 7:12, 요한 계시록 11:17, 요한 계시록 12:10, 요한 계시록 10:6
5:1	요한 계시록 4:2-3
5:5	창세기 49:9-10, 히브리서 7:14, 사무엘하 7:8, 사무엘하 7:12, 요한 계시록 22:16, 이사야 11:1, 이사야 11:10, 로마서 15:12, 요한복음 16:33
5:6	에베소서 1:22, 이사야 53:7, 요한복음 1:29, 베드로 전서 1:19, 요한복음 19:30, 요한 계시록 5:12, 요한 계시록 1:4
5:7	시편 47:8, 이사야 6:1
5:8	요한 계시록 5:14, 요한 계시록 19:4, 시편 141:2, 요한 계시록 8:4
5:9	시편 33:3, 시편 144:9, 이사야 42:10, 요한 계시록 14:3, 마태복음 26:27-28, 고린도 전서 6:20, 히브리서 9:12, 베드로 전서 1:18-19, 요한 계시록 14:4
5:10	누가복음 12:32, 누가복음 22:28-30, 출애굽기 19:6, 베드로 전서 2:9, 요한 계시록 1:5-6, 마태복음 19:28, 요한 계시록 20:4, 요한 계시록 20:6, 요한 계시록 22:5
5:11	다니엘 7:9-10
5:12	이사야 53:7, 요한 계시록 5:6, 마태복음 28:18
5:13	빌립보서 2:9-10, 요한 계시록 4:2-3, 요한복음 1:29, 요한 계시록 7:17, 요한복음 5:23, 디모데 전서 6:16, 베드로 전서 4:11
6:1	요한 계시록 5:6, 요한 계시록 5:5, 요한 계시록 4:7
6:2	요한 계시록 19:11, 요한 계시록 14:14, 시편 45:4, 시편 110:1-2, 요한 계시록 12:7, 요한 계시록 17:14
6:3	요한 계시록 4:7
6:4	마태복음 24:7, 누가복음 21:10
6:5	요한 계시록 5:5, 요한 계시록 4:7
6:6	마태복음 20:2, 마가복음 13:8
6:7	요한 계시록 4:7
6:8	누가복음 21:11, 예레미야 15:2-3, 에스겔 14:21
6:9	레위기 17:11, 레위기 4:7, 요한 계시록 8:3, 마태복음 24:9, 마태복음 24:14, 요한복음 18:37, 요한 계시록 17:6, 요한 계시록 20:4
6:10	요한 1서 5:20, 신명기 32:43, 누가복음 18:7, 요한 계시록 19:1-2
6:11	요한 계시록 3:5, 마태복음 24:9, 사도행전 9:1, 고린도 후서 1:8
6:12	요엘 2:31, 마태복음 24:29
6:14	이사야 34:4, 요한 계시록 16:20
6:15	이사야 2:10, 이사야 2:19
6:16	호세아 10:8, 누가복음 23:30, 요한 계시록 4:2-3, 요한 계시록 5:6
6:17	스바냐 1:14, 스바냐 1:18, 로마서 2:5, 요엘 2:11
7:3	고린도 후서 1:22, 에베소서 1:13, 에베소서 4:30, 요한 계시록 9:4
7:4	요한 계시록 14:1, 요한 계시록 14:3, 로마서 2:29, 로마서 9:6, 갈라디아서 6:16, 요한 계시록 21:12
7:6	창세기 41:51
7:9	이사야 2:2, 요한 계시록 15:4, 요한 계시록 7:14, 레위기 23:40, 요한복음 12:13
7:10	요한 계시록 4:2-3, 사도행전 4:12, 요한 계시록 5:6
7:11	요한 계시록 4:4, 요한 계시록 11:16
7:12	요한 계시록 4:11
7:13	요한 계시록 7:9
7:14	마태복음 24:21, 마가복음 13:19, 요한복음 1:29, 히브리서 9:14, 요한 1서 1:7, 요한 계시록 1:5
7:15	요한 계시록 4:2, 시편 15:1, 요한 계시록 21:3
7:16	시편 121:6, 이사야 49:10
7:17	요한 계시록 5:6, 요한복음 10:11, 요한 계시록 22:1, 이사야 25:8, 요한 계시록 21:4
8:1	요한 계시록 6:1, 요한 계시록 5:1
8:2	요한 계시록 15:1
8:3	출애굽기 30:1, 출애굽기 30:3, 요한 계시록 5:8, 요한 계시록 9:13
8:4	시편 141:2, 누가복음 1:10
