6:8	아모스 4:2, 에스겔 33:28, 호세아 5:5, 예레미야 애가 2:5, 미가 1:6
6:11	이사야 10:5-6, 아모스 3:15
6:12	열왕기상 21:13, 이사야 59:13, 호세아 10:4, 아모스 5:7
6:13	신명기 8:17-18, 시편 75:5
6:14	신명기 28:49-50, 열왕기하 15:29, 열왕기하 17:6, 이사야 7:20, 이사야 8:4, 이사야 10:5-6, 호세아 10:6, 민수기 34:2, 민수기 34:8
7:2	예레미야 14:7, 다니엘 9:19, 이사야 37:4
7:3	신명기 32:36, 시편 106:44-45, 호세아 11:8
7:5	출애굽기 32:11, 이사야 1:9, 아모스 7:2
7:6	출애굽기 32:14
7:8	아모스 8:2
7:9	열왕기상 12:25, 열왕기상 12:31, 열왕기상 13:33, 호세아 10:8, 아모스 5:5, 아모스 8:14, 열왕기하 15:8, 열왕기하 15:10, 호세아 13:16
7:10	열왕기상 12:32, 열왕기하 14:23, 예레미야 26:8-9, 아모스 1:1, 예레미야 18:18
7:11	아모스 5:5, 아모스 6:7
7:12	이사야 30:10
7:13	아모스 2:12, 열왕기상 12:29, 열왕기상 12:32, 열왕기상 13:1
7:14	아모스 1:1
7:15	예레미야 1:7, 에스겔 2:3, 베드로 후서 1:21
7:16	예레미야 11:21, 아모스 7:13, 미가 2:6
7:17	레위기 26:33, 열왕기하 17:6
8:2	아모스 4:12, 아모스 7:8
8:3	호세아 10:5, 아모스 5:23, 아모스 6:9-10
8:4	아모스 2:6-7
8:5	민수기 10:10, 출애굽기 20:8, 레위기 19:35-36, 호세아 12:7, 미가 6:10-11
8:6	레위기 25:39, 아모스 2:6
8:7	신명기 33:26, 시편 68:34, 호세아 8:13
8:8	호세아 4:3, 아모스 9:5
8:9	미가 3:6
8:10	호세아 2:11
8:11	시편 74:9, 에스겔 7:26, 마태복음 4:4
8:14	호세아 8:5, 호세아 10:5, 열왕기상 12:28-30, 아모스 5:5, 열왕기하 18:11, 호세아 13:16
9:1	이사야 6:1, 에스겔 1:27-28, 아모스 2:14
9:3	예레미야 23:24
